Liquidez (prop.),Tasa interés activa real (%),Var. ln IMAE,Morosidad proyectada (prop.)
47.48795333730133,7.296535707647989,-13.840204761540386,2.8335078290072033
47.903951144177256,7.296535707647989,-13.840204761540386,2.850016305169574
48.319948951053185,7.296535707647989,-13.840204761540386,2.8664865623826135
27.936056414132803,7.75626078600396,-13.840204761540386,1.7079124559964174
28.352054221008732,7.75626078600396,-13.840204761540386,1.7327767376961696
28.768052027884654,7.75626078600396,-13.840204761540386,1.75765576935764
29.184049834760582,7.75626078600396,-13.840204761540386,1.7825643009425536
29.600047641636507,7.75626078600396,-13.840204761540386,1.8075170824126339
30.016045448512436,7.75626078600396,-13.840204761540386,1.8325288637295953
30.432043255388365,7.75626078600396,-13.840204761540386,1.8576143948551627
30.848041062264286,7.75626078600396,-13.840204761540386,1.8827884257510612
31.264038869140215,7.75626078600396,-13.840204761540386,1.908065706581496
31.680036676016137,7.75626078600396,-13.840204761540386,1.933476177277164
32.096034482892065,7.75626078600396,-13.840204761540386,1.9591062701635527
32.51203228976799,7.75626078600396,-13.840204761540386,1.985055547922333
32.928030096643916,7.75626078600396,-13.840204761540386,2.0114235732351693
33.344027903519844,7.75626078600396,-13.840204761540386,2.0383099087837278
33.760025710395766,7.75626078600396,-13.840204761540386,2.06581411724968
34.176023517271695,7.75626078600396,-13.840204761540386,2.0940183656223765
34.59202132414762,7.75626078600396,-13.840204761540386,2.12285636008837
35.00801913102355,7.75626078600396,-13.840204761540386,2.152186596401004
35.424016937899474,7.75626078600396,-13.840204761540386,2.1818669845559366
35.8400147447754,7.75626078600396,-13.840204761540386,2.2117554345488286
36.25601255165133,7.75626078600396,-13.840204761540386,2.241709856375341
36.67201035852725,7.75626078600396,-13.840204761540386,2.271588160031136
37.08800816540318,7.75626078600396,-13.840204761540386,2.3012482555118674
37.5040059722791,7.75626078600396,-13.840204761540386,2.330548052813196
37.92000377915503,7.75626078600396,-13.840204761540386,2.3593454619307823
38.33600158603095,7.75626078600396,-13.840204761540386,2.3874983928602855
38.75199939290688,7.75626078600396,-13.840204761540386,2.4148651245803436
39.16799719978281,7.75626078600396,-13.840204761540386,2.441358564923207
39.58399500665873,7.75626078600396,-13.840204761540386,2.467003563108258
39.99999281353466,7.75626078600396,-13.840204761540386,2.4918386846881213
40.41599062041058,7.75626078600396,-13.840204761540386,2.515902495215434
40.83198842728651,7.75626078600396,-13.840204761540386,2.539233560242814
41.24798623416244,7.75626078600396,-13.840204761540386,2.5618704453228927
41.66398404103837,7.75626078600396,-13.840204761540386,2.5838517160082994
42.0799818479143,7.75626078600396,-13.840204761540386,2.6052159378516633
42.49597965479022,7.75626078600396,-13.840204761540386,2.626001676405607
42.91197746166615,7.75626078600396,-13.840204761540386,2.646247497222764
43.327975268542076,7.75626078600396,-13.840204761540386,2.6659919658557563
43.743973075418,7.75626078600396,-13.840204761540386,2.6852736478572137
44.15997088229392,7.75626078600396,-13.840204761540386,2.704131108779767
44.57596868916985,7.75626078600396,-13.840204761540386,2.722602914176042
44.99196649604578,7.75626078600396,-13.840204761540386,2.740727629598666
45.4079643029217,7.75626078600396,-13.840204761540386,2.75854382060027
45.82396210979763,7.75626078600396,-13.840204761540386,2.776090052733478
46.239959916673556,7.75626078600396,-13.840204761540386,2.7934048915509155
46.65595772354948,7.75626078600396,-13.840204761540386,2.8105269026052184
47.0719555304254,7.75626078600396,-13.840204761540386,2.827494651449007
47.48795333730133,7.75626078600396,-13.840204761540386,2.844346703634914
47.903951144177256,7.75626078600396,-13.840204761540386,2.861121624715563
48.319948951053185,7.75626078600396,-13.840204761540386,2.877857980243588
27.936056414132803,8.215985864359935,-13.840204761540386,1.699863800217179
28.352054221008732,8.215985864359935,-13.840204761540386,1.7252956639259773
28.768052027884654,8.215985864359935,-13.840204761540386,1.7507416822860606
29.184049834760582,8.215985864359935,-13.840204761540386,1.7762160099487108
29.600047641636507,8.215985864359935,-13.840204761540386,1.8017328015652125
30.016045448512436,8.215985864359935,-13.840204761540386,1.8273062117868493
30.432043255388365,8.215985864359935,-13.840204761540386,1.852950395264905
30.848041062264286,8.215985864359935,-13.840204761540386,1.8786795066506645
31.264038869140215,8.215985864359935,-13.840204761540386,1.9045077007943705
31.680036676016137,8.215985864359935,-13.840204761540386,1.9304640571904623
32.096034482892065,8.215985864359935,-13.840204761540386,1.9566331617095687
32.51203228976799,8.215985864359935,-13.840204761540386,1.9831125014011872
32.928030096643916,8.215985864359935,-13.840204761540386,2.0099995633148104
33.344027903519844,8.215985864359935,-13.840204761540386,2.0373918344999282
33.760025710395766,8.215985864359935,-13.840204761540386,2.06538680200603
34.176023517271695,8.215985864359935,-13.840204761540386,2.094064785239921
34.59202132414762,8.215985864359935,-13.840204761540386,2.1233595890592616
35.00801913102355,8.215985864359935,-13.840204761540386,2.1531307938631152
35.424016937899474,8.215985864359935,-13.840204761540386,2.1832374019718785
35.8400147447754,8.215985864359935,-13.840204761540386,2.2135384157059477
36.25601255165133,8.215985864359935,-13.840204761540386,2.243892837385716
36.67201035852725,8.215985864359935,-13.840204761540386,2.2741596693315795
37.08800816540318,8.215985864359935,-13.840204761540386,2.304197913863941
37.5040059722791,8.215985864359935,-13.840204761540386,2.3338665733031854
37.92000377915503,8.215985864359935,-13.840204761540386,2.3630246499697116
38.33600158603095,8.215985864359935,-13.840204761540386,2.3915311461839157
38.75199939290688,8.215985864359935,-13.840204761540386,2.4192454314726426
39.16799719978281,8.215985864359935,-13.840204761540386,2.446081241196543
39.58399500665873,8.215985864359935,-13.840204761540386,2.472063713142769
39.99999281353466,8.215985864359935,-13.840204761540386,2.4972316353921227
40.41599062041058,8.215985864359935,-13.840204761540386,2.521623796025408
40.83198842728651,8.215985864359935,-13.840204761540386,2.5452789831234286
41.24798623416244,8.215985864359935,-13.840204761540386,2.568235984766991
41.66398404103837,8.215985864359935,-13.840204761540386,2.5905335890368923
42.0799818479143,8.215985864359935,-13.840204761540386,2.6122105840139414
42.49597965479022,8.215985864359935,-13.840204761540386,2.6333057577789396
42.91197746166615,8.215985864359935,-13.840204761540386,2.6538578984126886
43.327975268542076,8.215985864359935,-13.840204761540386,2.6739057939959947
43.743973075418,8.215985864359935,-13.840204761540386,2.6934882326096625
44.15997088229392,8.215985864359935,-13.840204761540386,2.7126440023344887
44.57596868916985,8.215985864359935,-13.840204761540386,2.731411891251284
44.99196649604578,8.215985864359935,-13.840204761540386,2.7498306874408467
45.4079643029217,8.215985864359935,-13.840204761540386,2.7679391789839833
45.82396210979763,8.215985864359935,-13.840204761540386,2.7857761539614967
46.239959916673556,8.215985864359935,-13.840204761540386,2.803380400454189
46.65595772354948,8.215985864359935,-13.840204761540386,2.8207907065428675
47.0719555304254,8.215985864359935,-13.840204761540386,2.83804586030833
47.48795333730133,8.215985864359935,-13.840204761540386,2.8551846498313793
47.903951144177256,8.215985864359935,-13.840204761540386,2.872245863192823
48.319948951053185,8.215985864359935,-13.840204761540386,2.889268288473467
27.936056414132803,8.675710942715906,-13.840204761540386,1.6918231259016112
28.352054221008732,8.675710942715906,-13.840204761540386,1.7178215508822388
28.768052027884654,8.675710942715906,-13.840204761540386,1.7438337371289747
29.184049834760582,8.675710942715906,-13.840204761540386,1.769873445907944
29.600047641636507,8.675710942715906,-13.840204761540386,1.795954438485247
30.016045448512436,8.675710942715906,-13.840204761540386,1.8220904761270122
30.432043255388365,8.675710942715906,-13.840204761540386,1.8482953200993448
30.848041062264286,8.675710942715906,-13.840204761540386,1.8745827316683605
31.264038869140215,8.675710942715906,-13.840204761540386,1.9009664722926307
31.680036676016137,8.675710942715906,-13.840204761540386,1.927474740282256
32.096034482892065,8.675710942715906,-13.840204761540386,1.954189426169551
32.51203228976799,8.675710942715906,-13.840204761540386,1.9812049000073673
32.928030096643916,8.675710942715906,-13.840204761540386,2.0086155318485477
33.344027903519844,8.675710942715906,-13.840204761540386,2.0365156917459424
33.760025710395766,8.675710942715906,-13.840204761540386,2.0649997497524053
34.176023517271695,8.675710942715906,-13.840204761540386,2.094145261842281
34.59202132414762,8.675710942715906,-13.840204761540386,2.1238862868788373
35.00801913102355,8.675710942715906,-13.840204761540386,2.154084187904725
35.424016937899474,8.675710942715906,-13.840204761540386,2.184599761789337
35.8400147447754,8.675710942715906,-13.840204761540386,2.215293805402079
36.25601255165133,8.675710942715906,-13.840204761540386,2.246027115612339
36.67201035852725,8.675710942715906,-13.840204761540386,2.2766604892895272
37.08800816540318,8.675710942715906,-13.840204761540386,2.3070547233030316
37.5040059722791,8.675710942715906,-13.840204761540386,2.3370706145222586
37.92000377915503,8.675710942715906,-13.840204761540386,2.366568959816599
38.33600158603095,8.675710942715906,-13.840204761540386,2.395410556055454
38.75199939290688,8.675710942715906,-13.840204761540386,2.4234565638246126
39.16799719978281,8.675710942715906,-13.840204761540386,2.450621992831876
39.58399500665873,8.675710942715906,-13.840204761540386,2.4769321964041406
39.99999281353466,8.675710942715906,-13.840204761540386,2.502426048424815
40.41599062041058,8.675710942715906,-13.840204761540386,2.5271424227773136
40.83198842728651,8.675710942715906,-13.840204761540386,2.551120193345037
41.24798623416244,8.675710942715906,-13.840204761540386,2.5743982340114
41.66398404103837,8.675710942715906,-13.840204761540386,2.5970154186598085
42.0799818479143,8.675710942715906,-13.840204761540386,2.6190106211736737
42.49597965479022,8.675710942715906,-13.840204761540386,2.6404227154364057
42.91197746166615,8.675710942715906,-13.840204761540386,2.6612905753314107
43.327975268542076,8.675710942715906,-13.840204761540386,2.6816530747420986
43.743973075418,8.675710942715906,-13.840204761540386,2.7015490875518773
44.15997088229392,8.675710942715906,-13.840204761540386,2.7210174876441595
44.57596868916985,8.675710942715906,-13.840204761540386,2.74009714890235
44.99196649604578,8.675710942715906,-13.840204761540386,2.758826945209861
45.4079643029217,8.675710942715906,-13.840204761540386,2.7772457504500987
45.82396210979763,8.675710942715906,-13.840204761540386,2.795392438506469
46.239959916673556,8.675710942715906,-13.840204761540386,2.813305883262392
46.65595772354948,8.675710942715906,-13.840204761540386,2.8310249586012666
47.0719555304254,8.675710942715906,-13.840204761540386,2.8485885384065077
47.48795333730133,8.675710942715906,-13.840204761540386,2.866035496561515
47.903951144177256,8.675710942715906,-13.840204761540386,2.883404706949713
48.319948951053185,8.675710942715906,-13.840204761540386,2.900735043454498
27.936056414132803,9.135436021071877,-13.840204761540386,1.6837901111628257
28.352054221008732,9.135436021071877,-13.840204761540386,1.7103537312537707
28.768052027884654,9.135436021071877,-13.840204761540386,1.7369309238576627
29.184049834760582,9.135436021071877,-13.840204761540386,1.7635352614874562
29.600047641636507,9.135436021071877,-13.840204761540386,1.7901803166560883
30.016045448512436,9.135436021071877,-13.840204761540386,1.8168796618765217
30.432043255388365,9.135436021071877,-13.840204761540386,1.8436468696616983
30.848041062264286,9.135436021071877,-13.840204761540386,1.870495512524565
31.264038869140215,9.135436021071877,-13.840204761540386,1.8974391631611427
31.680036676016137,9.135436021071877,-13.840204761540386,1.9245051270523141
32.096034482892065,9.135436021071877,-13.840204761540386,1.9517717834005885
32.51203228976799,9.135436021071877,-13.840204761540386,1.97932938231886
32.928030096643916,9.135436021071877,-13.840204761540386,2.00726817392001
33.344027903519844,9.135436021071877,-13.840204761540386,2.035678408316939
33.760025710395766,9.135436021071877,-13.840204761540386,2.0646503356225328
34.176023517271695,9.135436021071877,-13.840204761540386,2.094257865263277
34.59202132414762,9.135436021071877,-13.840204761540386,2.1244354496449787
35.00801913102355,9.135436021071877,-13.840204761540386,2.155046892067833
35.424016937899474,9.135436021071877,-13.840204761540386,2.1859554455991015
35.8400147447754,9.135436021071877,-13.840204761540386,2.2170243633060593
36.25601255165133,9.135436021071877,-13.840204761540386,2.2481168982559656
36.67201035852725,9.135436021071877,-13.840204761540386,2.279096303516091
37.08800816540318,9.135436021071877,-13.840204761540386,2.309825832153696
37.5040059722791,9.135436021071877,-13.840204761540386,2.340168737236053
37.92000377915503,9.135436021071877,-13.840204761540386,2.369988271830425
38.33600158603095,9.135436021071877,-13.840204761540386,2.3991476890040797
38.75199939290688,9.135436021071877,-13.840204761540386,2.4275106004380036
39.16799719978281,9.135436021071877,-13.840204761540386,2.454993711472444
39.58399500665873,9.135436021071877,-13.840204761540386,2.481622523028621
39.99999281353466,9.135436021071877,-13.840204761540386,2.5074358669009937
40.41599062041058,9.135436021071877,-13.840204761540386,2.532472574884033
40.83198842728651,9.135436021071877,-13.840204761540386,2.556771478772203
41.24798623416244,9.135436021071877,-13.840204761540386,2.5803714103599726
41.66398404103837,9.135436021071877,-13.840204761540386,2.6033112014418065
42.0799818479143,9.135436021071877,-13.840204761540386,2.6256296838121744
42.49597965479022,9.135436021071877,-13.840204761540386,2.647365689265539
42.91197746166615,9.135436021071877,-13.840204761540386,2.668558049596371
